updated,A0,A1,A2,A3,A4,A5
07:34:42,2.190,0.000,0.176,2.845,0.279,2.605
07:34:36,2.180,0.000,0.181,2.849,0.279,2.566
07:34:31,2.190,0.000,0.171,2.845,0.279,2.576
07:34:25,2.151,0.000,0.171,2.845,0.274,2.595
07:34:15,2.195,0.000,0.181,2.845,0.274,2.610
07:34:14,2.107,0.000,0.152,2.849,0.269,2.351
07:34:08,2.283,0.000,0.181,2.840,0.269,2.625
07:34:02,2.151,0.000,0.181,2.840,0.279,2.610
07:33:56,2.297,0.000,0.176,2.845,0.279,2.625
07:33:51,2.185,0.000,0.186,2.854,0.279,2.595
07:33:46,2.180,0.000,0.176,2.835,0.279,2.586
07:33:40,2.180,0.000,0.166,2.845,0.274,2.449
07:33:35,2.063,0.000,0.171,2.830,0.279,2.556
07:33:25,2.136,0.000,0.181,2.845,0.283,2.590
07:33:24,2.199,0.000,0.186,2.849,0.279,2.595
07:33:14,2.121,0.000,0.176,2.845,0.279,2.561
07:33:14,2.121,0.000,0.171,2.845,0.279,2.571
07:33:08,2.219,0.000,0.166,2.845,0.279,2.522
07:33:03,2.204,0.000,0.156,2.845,0.279,2.581
07:32:56,2.014,0.000,0.152,2.820,0.279,2.537
07:32:51,2.209,0.000,0.161,2.815,0.274,2.405
07:32:45,2.180,0.000,0.176,2.849,0.279,2.581
07:32:39,2.331,0.000,0.181,2.840,0.274,2.590
07:32:34,2.190,0.000,0.176,2.845,0.269,2.556
07:32:29,2.278,0.000,0.171,2.840,0.274,2.581
07:32:24,2.175,0.000,0.166,2.845,0.274,2.576
07:32:18,2.136,0.000,0.186,2.849,0.274,2.449
07:32:12,2.175,0.000,0.186,2.845,0.269,2.605
07:32:07,2.160,0.000,0.176,2.840,0.259,2.605
07:32:01,2.336,0.000,0.186,2.854,0.269,2.586
07:31:56,2.234,0.000,0.186,2.835,0.274,2.595
07:31:51,2.312,0.000,0.161,2.840,0.259,2.566
07:31:40,2.009,0.000,0.176,2.845,0.269,2.458
07:31:40,2.009,0.000,0.171,2.845,0.269,2.458
07:31:29,2.160,0.000,0.171,2.854,0.269,2.571
07:31:29,2.214,0.000,0.181,2.845,0.279,2.566
07:31:24,2.258,0.000,0.171,2.840,0.269,2.581
07:31:18,2.209,0.000,0.166,2.835,0.269,2.542
07:31:13,2.155,0.000,0.166,2.830,0.269,2.551
07:31:07,2.151,0.000,0.186,2.835,0.269,2.463
07:31:01,2.146,0.000,0.176,2.840,0.269,2.581
07:30:56,2.351,0.000,0.186,2.889,0.269,2.556
07:30:50,2.248,0.000,0.181,2.845,0.269,2.600
07:30:45,2.195,0.000,0.176,2.835,0.269,2.600
07:30:35,2.058,0.000,0.186,2.835,0.269,2.600
07:30:34,2.155,0.000,0.171,2.840,0.269,2.542
07:30:28,2.229,0.000,0.142,2.830,0.274,2.590
07:30:23,2.190,0.000,0.171,2.845,0.269,2.595
07:30:18,2.283,0.000,0.186,2.845,0.274,2.590
07:30:12,2.204,0.000,0.186,2.849,0.279,2.610
07:30:06,2.204,0.000,0.181,2.849,0.279,2.566
07:30:00,2.195,0.000,0.171,2.849,0.279,2.556
07:29:50,2.063,0.000,0.152,2.830,0.279,2.561
07:29:50,2.063,0.000,0.152,2.830,0.279,2.561
07:29:39,2.155,0.000,0.186,2.840,0.283,2.576
07:29:39,2.155,0.000,0.186,2.840,0.279,2.532
07:29:33,2.180,0.000,0.181,2.859,0.283,2.566
07:29:28,2.292,0.000,0.181,2.849,0.283,2.566
07:29:22,2.151,0.000,0.181,2.849,0.274,2.532
07:29:16,2.160,0.000,0.186,2.840,0.279,2.488
07:29:11,2.131,0.000,0.171,2.835,0.283,2.586
07:29:06,2.160,0.000,0.181,2.840,0.279,2.561
07:29:01,2.136,0.000,0.181,2.854,0.283,2.581
07:28:55,2.302,0.000,0.181,2.849,0.274,2.566
07:28:50,2.312,0.000,0.181,2.845,0.274,2.561
07:28:45,2.190,0.000,0.166,2.835,0.274,2.542
07:28:35,2.204,0.000,0.186,2.849,0.274,2.590
07:28:34,2.165,0.000,0.181,2.845,0.269,2.590
07:28:28,2.239,0.000,0.176,2.849,0.274,2.605
07:28:22,2.190,0.000,0.176,2.845,0.274,2.581
07:28:17,2.336,0.000,0.181,2.845,0.274,2.581
07:28:11,2.224,0.000,0.181,2.840,0.269,2.586
07:28:06,2.151,0.000,0.161,2.840,0.279,2.571
07:28:00,2.082,0.000,0.156,2.849,0.279,2.439
07:27:55,2.160,0.000,0.171,2.849,0.264,2.317
07:27:44,2.165,0.000,0.186,2.849,0.279,2.571
07:27:44,2.165,0.000,0.171,2.849,0.279,2.586
07:27:34,2.072,0.000,0.171,2.835,0.283,2.502
07:27:34,2.195,0.000,0.171,2.835,0.279,2.546
07:27:28,2.175,0.000,0.176,2.830,0.283,2.566
07:27:23,2.248,0.000,0.181,2.835,0.279,2.390
07:27:17,2.072,0.000,0.147,2.854,0.279,2.586
07:27:11,2.195,0.000,0.186,2.835,0.283,2.581
07:27:06,2.195,0.000,0.181,2.854,0.279,2.566
07:27:01,2.190,0.000,0.176,2.849,0.283,2.551
07:26:49,2.048,0.000,0.156,2.830,0.279,2.542
07:26:49,2.048,0.000,0.156,2.825,0.283,2.532
07:26:43,2.116,0.000,0.171,2.835,0.283,2.546
07:26:38,2.136,0.000,0.171,2.849,0.283,2.336
07:26:32,2.297,0.000,0.181,2.854,0.283,2.576
07:26:27,2.180,0.000,0.181,2.854,0.283,2.537
07:26:22,2.165,0.000,0.186,2.845,0.283,2.556
07:26:15,2.146,0.000,0.186,2.849,0.283,2.561
07:26:09,2.151,0.000,0.171,2.849,0.279,2.566
07:26:04,2.121,0.000,0.181,2.845,0.283,2.488
07:25:54,2.097,0.000,0.181,2.849,0.279,2.551
07:25:54,2.219,0.000,0.181,2.840,0.279,2.551
07:25:48,2.155,0.000,0.186,2.845,0.279,2.581
07:25:43,2.263,0.000,0.181,2.849,0.274,2.571
07:25:37,2.326,0.000,0.186,2.849,0.269,2.581
07:25:32,2.204,0.000,0.181,2.849,0.274,2.512
07:25:27,2.160,0.000,0.181,2.840,0.274,2.576
07:25:21,2.126,0.000,0.181,2.849,0.274,2.571
07:25:15,2.180,0.000,0.181,2.845,0.279,2.561
07:25:10,2.297,0.000,0.181,2.849,0.283,2.556
07:25:04,2.190,0.000,0.181,2.845,0.283,2.581
07:24:55,2.180,0.000,0.186,2.854,0.279,2.551
07:24:54,2.180,0.000,0.186,2.854,0.279,2.551
07:24:48,2.224,0.000,0.186,2.835,0.279,2.571
07:24:43,2.248,0.000,0.181,2.849,0.279,2.586
07:24:38,2.175,0.000,0.181,2.849,0.283,2.576
07:24:32,2.199,0.000,0.181,2.845,0.283,2.571
07:24:27,2.224,0.000,0.181,2.859,0.279,2.546
07:24:21,2.165,0.000,0.181,2.854,0.279,2.571
07:24:16,2.336,0.000,0.171,2.845,0.279,2.590
07:24:11,2.248,0.000,0.176,2.854,0.279,2.576
07:24:05,2.219,0.000,0.181,2.845,0.274,2.576
07:23:55,2.111,0.000,0.161,2.825,0.283,2.590
07:23:54,2.175,0.000,0.176,2.845,0.279,2.522
07:23:48,2.307,0.000,0.181,2.845,0.283,2.468
07:23:43,2.165,0.000,0.156,2.854,0.283,2.581
07:23:37,2.307,0.000,0.176,2.840,0.274,2.590
07:23:32,2.185,0.000,0.181,2.845,0.269,2.605
07:23:27,2.229,0.000,0.181,2.845,0.274,2.590
07:23:22,2.248,0.000,0.176,2.854,0.274,2.522
07:23:16,2.229,0.000,0.166,2.825,0.279,2.434
07:23:11,2.273,0.000,0.181,2.854,0.274,2.600
07:23:06,2.239,0.000,0.171,2.849,0.279,2.600
07:23:00,2.126,0.000,0.186,2.849,0.279,2.586
07:22:49,2.063,0.000,0.181,2.849,0.274,2.532
07:22:49,2.160,0.000,0.171,2.835,0.274,2.600
07:22:43,2.317,0.000,0.176,2.835,0.274,2.537
07:22:38,2.229,0.000,0.156,2.849,0.269,2.551
07:22:32,2.248,0.000,0.181,2.849,0.269,2.625
07:22:27,2.351,0.000,0.181,2.845,0.274,2.615
07:22:22,2.287,0.000,0.181,2.854,0.274,2.586
07:22:16,2.175,0.000,0.176,2.849,0.269,2.556
07:22:11,2.170,0.000,0.161,2.840,0.279,2.595
07:22:05,2.141,0.000,0.176,2.840,0.274,2.522
07:22:00,2.239,0.000,0.186,2.849,0.269,2.595
07:21:55,2.307,0.000,0.181,2.849,0.269,2.625
07:21:49,2.229,0.000,0.171,2.845,0.274,2.595
07:21:43,2.199,0.000,0.171,2.854,0.274,2.571
07:21:38,2.190,0.000,0.166,2.859,0.279,2.502
07:21:33,2.180,0.000,0.166,2.845,0.279,2.463
07:21:27,2.219,0.000,0.152,2.849,0.283,2.410
07:21:22,2.331,0.000,0.181,2.845,0.279,2.590
07:21:16,2.190,0.000,0.176,2.845,0.274,2.605
07:21:11,2.253,0.000,0.176,2.845,0.279,2.590
07:21:05,2.209,0.000,0.176,2.835,0.279,2.566
07:21:00,2.239,0.000,0.176,2.840,0.283,2.527
07:20:55,2.146,0.000,0.156,2.820,0.279,2.586
07:20:49,2.326,0.000,0.176,2.840,0.274,2.610
07:20:43,2.151,0.000,0.181,2.840,0.283,2.600
07:20:38,2.195,0.000,0.176,2.840,0.274,2.576
07:20:33,2.175,0.000,0.181,2.854,0.279,2.571
07:20:27,2.209,0.000,0.171,2.845,0.283,2.581
07:20:22,2.287,0.000,0.166,2.845,0.283,2.493
07:20:16,2.263,0.000,0.161,2.825,0.283,2.336
07:20:10,2.175,0.000,0.181,2.840,0.279,2.542
07:20:05,2.160,0.000,0.181,2.854,0.279,2.546
07:19:55,2.102,0.000,0.176,2.845,0.283,2.532
07:19:54,2.141,0.000,0.186,2.845,0.283,2.532
07:19:48,2.278,0.000,0.176,2.854,0.283,2.546
07:19:43,2.126,0.000,0.166,2.840,0.283,2.478
07:19:37,2.048,0.000,0.171,2.845,0.279,2.419
07:19:32,2.126,0.000,0.181,2.845,0.293,2.556
07:19:27,2.175,0.000,0.176,2.854,0.293,2.546
07:19:21,2.283,0.000,0.176,2.854,0.293,2.571
07:19:16,2.292,0.000,0.181,2.849,0.293,2.556
07:19:11,2.048,0.000,0.181,2.840,0.293,2.566
07:19:05,2.072,0.000,0.181,2.840,0.288,2.576
07:19:00,2.121,0.000,0.171,2.840,0.283,2.556
07:18:55,2.185,0.000,0.186,2.849,0.283,2.566
07:18:49,2.229,0.000,0.186,2.859,0.283,2.590
07:18:39,2.048,0.000,0.166,2.849,0.279,2.473
07:18:39,2.048,0.000,0.166,2.849,0.279,2.473
07:18:34,2.102,0.000,0.171,2.845,0.283,2.454
07:18:27,2.248,0.000,0.161,2.840,0.279,2.595
07:18:22,2.224,0.000,0.181,2.840,0.274,2.615
07:18:17,2.385,0.000,0.181,2.845,0.269,2.634
07:18:12,2.356,0.000,0.181,2.840,0.269,2.610
07:18:06,2.209,0.000,0.181,2.840,0.274,2.546
07:18:01,2.209,0.000,0.176,2.835,0.269,2.454
07:17:55,2.146,0.000,0.181,2.820,0.279,2.625
07:17:50,2.292,0.000,0.171,2.854,0.274,2.634
07:17:44,2.361,0.000,0.181,2.835,0.274,2.649
07:17:39,2.297,0.000,0.171,2.849,0.274,2.634
07:17:29,2.067,0.000,0.176,2.820,0.274,2.473
07:17:29,2.067,0.000,0.176,2.825,0.269,2.625
07:17:23,2.204,0.000,0.147,2.825,0.279,2.590
07:17:18,2.273,0.000,0.171,2.835,0.274,2.620
07:17:12,2.258,0.000,0.181,2.854,0.269,2.634
07:17:07,2.234,0.000,0.176,2.845,0.274,2.610
07:17:01,2.248,0.000,0.176,2.835,0.279,2.610
07:16:56,2.170,0.000,0.171,2.849,0.279,2.527
07:16:50,2.258,0.000,0.156,2.835,0.279,2.502
07:16:45,2.204,0.000,0.181,2.840,0.279,2.620
07:16:40,2.346,0.000,0.181,2.859,0.279,2.595
07:16:35,2.224,0.000,0.181,2.849,0.279,2.605
07:16:24,2.097,0.000,0.156,2.840,0.283,2.595
07:16:24,2.234,0.000,0.171,2.840,0.283,2.595
07:16:18,2.219,0.000,0.171,2.830,0.269,2.556
07:16:12,2.209,0.000,0.156,2.854,0.279,2.444
07:16:08,2.229,0.000,0.171,2.849,0.274,2.571
07:16:02,2.253,0.000,0.186,2.849,0.279,2.586
07:15:56,2.199,0.000,0.181,2.854,0.279,2.576
07:15:51,2.229,0.000,0.176,2.845,0.279,2.551
07:15:46,2.160,0.000,0.161,2.835,0.279,2.483
07:15:41,2.146,0.000,0.166,2.869,0.279,2.400
07:15:35,2.199,0.000,0.171,2.840,0.279,2.586
07:15:30,2.312,0.000,0.181,2.835,0.274,2.581
07:15:25,2.229,0.000,0.176,2.835,0.279,2.581
07:15:20,2.170,0.000,0.161,2.854,0.279,2.449
07:15:09,2.107,0.000,0.171,2.840,0.279,2.551
07:15:09,2.136,0.000,0.176,2.845,0.274,2.566
07:15:03,2.155,0.000,0.181,2.840,0.279,2.551
07:14:58,2.151,0.000,0.181,2.859,0.279,2.571
07:14:52,2.151,0.000,0.186,2.845,0.279,2.542
07:14:46,2.283,0.000,0.181,2.854,0.274,2.576
07:14:41,2.126,0.000,0.176,2.840,0.279,2.561
07:14:35,2.273,0.000,0.166,2.845,0.279,2.566
07:14:30,2.067,0.000,0.152,2.854,0.283,2.419
07:14:24,2.146,0.000,0.186,2.835,0.274,2.556
07:14:19,2.317,0.000,0.186,2.854,0.274,2.556
07:14:14,2.317,0.000,0.176,2.835,0.279,2.542
07:14:08,2.190,0.000,0.176,2.840,0.279,2.522
07:14:03,2.170,0.000,0.161,2.849,0.279,2.576
07:13:57,2.190,0.000,0.156,2.815,0.283,2.380
07:13:52,2.204,0.000,0.171,2.854,0.279,2.556
07:13:47,2.317,0.000,0.186,2.849,0.279,2.571
07:13:41,2.155,0.000,0.181,2.840,0.279,2.546
07:13:36,2.116,0.000,0.171,2.849,0.279,2.542
07:13:31,2.131,0.000,0.176,2.840,0.274,2.449
07:13:25,2.170,0.000,0.152,2.845,0.283,2.375
07:13:20,2.190,0.000,0.181,2.854,0.283,2.581
07:13:09,2.111,0.000,0.171,2.849,0.274,2.571
07:13:08,2.229,0.000,0.176,2.849,0.283,2.571
07:13:03,2.170,0.000,0.181,2.845,0.279,2.576
07:12:57,2.287,0.000,0.171,2.845,0.283,2.576
07:12:52,2.224,0.000,0.181,2.849,0.279,2.488
07:12:47,2.038,0.000,0.156,2.820,0.269,2.400
07:12:41,2.346,0.000,0.186,2.849,0.279,2.639
07:12:36,2.263,0.000,0.181,2.854,0.283,2.605
07:12:31,2.253,0.000,0.171,2.845,0.274,2.586
07:12:26,2.307,0.000,0.166,2.840,0.274,2.542
07:12:21,2.248,0.000,0.161,2.840,0.279,2.576
07:12:15,2.195,0.000,0.186,2.849,0.279,2.600
07:12:10,2.180,0.000,0.181,2.845,0.279,2.595
07:12:05,2.346,0.000,0.181,2.854,0.279,2.600
07:11:55,2.116,0.000,0.176,2.849,0.274,2.488
07:11:54,2.229,0.000,0.171,2.835,0.279,2.590
07:11:48,2.116,0.000,0.181,2.840,0.279,2.586
07:11:43,2.116,0.000,0.181,2.820,0.274,2.551
07:11:37,2.146,0.000,0.181,2.849,0.279,2.586
07:11:32,2.278,0.000,0.166,2.859,0.274,2.600
07:11:27,2.287,0.000,0.176,2.845,0.279,2.595
07:11:21,2.199,0.000,0.171,2.845,0.274,2.581
07:11:16,2.087,0.000,0.181,2.825,0.274,2.493
07:11:11,2.185,0.000,0.181,2.845,0.269,2.556
07:11:06,2.287,0.000,0.181,2.854,0.269,2.610
07:11:00,2.180,0.000,0.171,2.859,0.274,2.615
07:10:55,2.263,0.000,0.186,2.845,0.279,2.605
07:10:45,2.204,0.000,0.156,2.845,0.279,2.551
07:10:44,2.209,0.000,0.171,2.845,0.274,2.595
07:10:38,2.038,0.000,0.171,2.845,0.274,2.473
07:10:33,2.199,0.000,0.181,2.854,0.279,2.595
07:10:28,2.370,0.000,0.181,2.845,0.279,2.625
07:10:22,2.199,0.000,0.181,2.849,0.283,2.595
07:10:17,2.175,0.000,0.181,2.845,0.283,2.566
07:10:11,2.097,0.000,0.176,2.840,0.283,2.586
07:10:06,2.131,0.000,0.156,2.830,0.283,2.473
07:10:01,2.209,0.000,0.181,2.854,0.283,2.605
07:09:55,2.317,0.000,0.171,2.849,0.283,2.595
07:09:50,2.253,0.000,0.171,2.849,0.279,2.605
07:09:39,2.067,0.000,0.161,2.840,0.283,2.473
07:09:38,2.131,0.000,0.166,2.840,0.283,2.507
07:09:33,2.190,0.000,0.156,2.830,0.283,2.590
07:09:28,2.209,0.000,0.176,2.845,0.279,2.586
07:09:23,2.199,0.000,0.181,2.849,0.283,2.590
07:09:17,2.180,0.000,0.181,2.845,0.283,2.561
07:09:12,2.199,0.000,0.176,2.840,0.279,2.551
07:09:07,2.160,0.000,0.166,2.840,0.283,2.605
07:09:01,2.102,0.000,0.176,2.805,0.283,2.458
07:08:56,2.287,0.000,0.181,2.854,0.279,2.576
07:08:50,2.185,0.000,0.181,2.845,0.283,2.566
07:08:45,2.180,0.000,0.181,2.849,0.283,2.566
07:08:40,2.107,0.000,0.171,2.849,0.288,2.566
07:08:34,2.170,0.000,0.166,2.849,0.274,2.561
07:08:28,2.165,0.000,0.166,2.849,0.279,2.473
07:08:23,2.195,0.000,0.156,2.849,0.283,2.458
07:08:17,2.160,0.000,0.171,2.854,0.283,2.595
07:08:12,2.331,0.000,0.171,2.845,0.283,2.595
07:08:07,2.190,0.000,0.176,2.845,0.283,2.586
07:08:02,2.278,0.000,0.176,2.840,0.279,2.498
07:07:57,2.239,0.000,0.176,2.830,0.269,2.498
07:07:52,2.341,0.000,0.176,2.845,0.279,2.605
07:07:46,2.356,0.000,0.181,2.845,0.269,2.620
07:07:41,2.341,0.000,0.186,2.849,0.269,2.590
07:07:36,2.175,0.000,0.166,2.854,0.269,2.527
07:07:30,2.146,0.000,0.147,2.845,0.269,2.512
07:07:25,2.317,0.000,0.156,2.830,0.274,2.590
07:07:14,2.180,0.000,0.171,2.849,0.269,2.595
07:07:14,2.341,0.000,0.176,2.854,0.274,2.625
07:07:09,2.361,0.000,0.186,2.849,0.274,2.610
07:07:03,2.155,0.000,0.176,2.845,0.274,2.600
07:06:58,2.204,0.000,0.166,2.840,0.279,2.590
07:06:52,2.107,0.000,0.176,2.849,0.274,2.478
07:06:47,2.141,0.000,0.181,2.854,0.274,2.576
07:06:42,2.219,0.000,0.186,2.845,0.274,2.625
07:06:37,2.283,0.000,0.176,2.854,0.269,2.610
07:06:31,2.263,0.000,0.176,2.835,0.274,2.610
07:06:25,2.170,0.000,0.176,2.849,0.274,2.546
07:06:20,2.111,0.000,0.171,2.845,0.264,2.625
07:06:15,2.199,0.000,0.171,2.840,0.274,2.610
07:06:05,2.160,0.000,0.171,2.845,0.269,2.625
07:06:04,2.204,0.000,0.186,2.849,0.269,2.625
07:05:59,2.263,0.000,0.186,2.840,0.274,2.600
07:05:53,2.214,0.000,0.166,2.849,0.269,2.551
07:05:48,2.141,0.000,0.161,2.830,0.269,2.546
07:05:43,2.204,0.000,0.186,2.840,0.274,2.634
07:05:37,2.180,0.000,0.161,2.845,0.269,2.615
07:05:32,2.195,0.000,0.166,2.835,0.269,2.537
07:05:27,2.072,0.000,0.156,2.849,0.269,2.483
07:05:21,2.234,0.000,0.171,2.849,0.269,2.610
07:05:15,2.214,0.000,0.171,2.854,0.269,2.595
07:05:10,2.278,0.000,0.171,2.845,0.274,2.649
07:05:05,2.214,0.000,0.171,2.845,0.269,2.615
07:04:55,2.273,0.000,0.181,2.845,0.274,2.659
07:04:55,2.273,0.000,0.181,2.845,0.274,2.659
07:04:44,2.170,0.000,0.176,2.845,0.269,2.610
07:04:44,2.346,0.000,0.171,2.849,0.269,2.610
07:04:39,2.248,0.000,0.181,2.849,0.269,2.634
07:04:33,2.322,0.000,0.181,2.849,0.269,2.625
07:04:28,2.209,0.000,0.181,2.849,0.269,2.600
07:04:22,2.336,0.000,0.186,2.854,0.279,2.634
07:04:17,2.326,0.000,0.186,2.849,0.279,2.590
07:04:11,2.273,0.000,0.186,2.854,0.279,2.620
07:04:06,2.160,0.000,0.181,2.854,0.279,2.605
07:04:01,2.175,0.000,0.176,2.840,0.279,2.620
07:03:55,2.155,0.000,0.181,2.859,0.279,2.586
07:03:50,2.151,0.000,0.181,2.849,0.279,2.586
07:03:45,2.224,0.000,0.171,2.845,0.279,2.634
07:03:40,2.375,0.000,0.171,2.854,0.274,2.610
07:03:34,2.258,0.000,0.176,2.849,0.274,2.610
07:03:28,2.341,0.000,0.176,2.854,0.269,2.605
07:03:23,2.204,0.000,0.181,2.849,0.269,2.644
07:03:18,2.287,0.000,0.181,2.845,0.269,2.595
07:03:12,2.243,0.000,0.176,2.845,0.269,2.630
07:03:07,2.146,0.000,0.176,2.840,0.269,2.605
07:03:01,2.234,0.000,0.156,2.849,0.269,2.605
07:02:55,2.224,0.000,0.176,2.849,0.269,2.664
07:02:45,2.195,0.000,0.171,2.854,0.269,2.590
07:02:44,2.195,0.000,0.171,2.854,0.269,2.590
07:02:34,2.072,0.000,0.161,2.840,0.269,2.537
07:02:34,2.297,0.000,0.156,2.840,0.269,2.537
07:02:29,2.361,0.000,0.186,2.849,0.279,2.625
07:02:23,2.361,0.000,0.186,2.849,0.274,2.571
07:02:18,2.341,0.000,0.181,2.845,0.274,2.615
07:02:13,2.170,0.000,0.176,2.849,0.274,2.551
07:02:08,2.072,0.000,0.176,2.849,0.269,2.483
07:02:02,2.209,0.000,0.156,2.854,0.274,2.463
07:01:56,2.209,0.000,0.171,2.849,0.269,2.595
07:01:51,2.248,0.000,0.181,2.859,0.274,2.586
07:01:46,2.195,0.000,0.166,2.845,0.269,2.600
07:01:40,2.204,0.000,0.171,2.845,0.274,2.586
07:01:35,2.322,0.000,0.161,2.835,0.274,2.595
07:01:24,2.136,0.000,0.181,2.849,0.269,2.620
07:01:24,2.136,0.000,0.181,2.845,0.269,2.600
07:01:19,2.209,0.000,0.176,2.845,0.279,2.581
07:01:09,2.141,0.000,0.166,2.845,0.279,2.517
07:01:09,2.224,0.000,0.171,2.845,0.279,2.507
07:00:59,2.190,0.000,0.171,2.859,0.269,2.615
07:00:59,2.190,0.000,0.186,2.854,0.274,2.586
07:00:53,2.312,0.000,0.186,2.835,0.269,2.581
07:00:47,2.190,0.000,0.181,2.849,0.274,2.571
07:00:41,2.175,0.000,0.181,2.859,0.269,2.590
07:00:36,2.263,0.000,0.176,2.840,0.269,2.556
07:00:31,2.146,0.000,0.181,2.854,0.274,2.502
07:00:26,2.292,0.000,0.166,2.820,0.269,2.380
07:00:21,2.180,0.000,0.176,2.845,0.269,2.581
07:00:15,2.141,0.000,0.181,2.849,0.269,2.551
07:00:11,2.278,0.000,0.161,2.854,0.274,2.576
07:00:05,2.151,0.000,0.176,2.835,0.269,2.419
07:00:00,2.209,0.000,0.171,2.845,0.274,2.581
06:59:50,2.121,0.000,0.186,2.854,0.274,2.581
06:59:49,2.204,0.000,0.186,2.859,0.274,2.581
06:59:39,2.141,0.000,0.171,2.830,0.269,2.444
06:59:39,2.141,0.000,0.171,2.830,0.279,2.576
06:59:33,2.278,0.000,0.156,2.840,0.269,2.424
06:59:28,2.180,0.000,0.171,2.849,0.269,2.576
06:59:23,2.185,0.000,0.181,2.849,0.279,2.581
06:59:17,2.322,0.000,0.186,2.859,0.283,2.546
06:59:12,2.283,0.000,0.176,2.845,0.279,2.532
06:59:06,2.170,0.000,0.161,2.830,0.279,2.449
06:59:01,2.107,0.000,0.186,2.854,0.283,2.390
06:58:55,2.185,0.000,0.152,2.849,0.279,2.326
06:58:50,2.204,0.000,0.176,2.849,0.283,2.600
06:58:44,2.180,0.000,0.186,2.854,0.274,2.600
06:58:38,2.312,0.000,0.181,2.845,0.279,2.576
06:58:33,2.297,0.000,0.181,2.849,0.269,2.576
06:58:27,2.219,0.000,0.166,2.854,0.274,2.551
06:58:22,2.141,0.000,0.161,2.845,0.269,2.556
06:58:16,2.297,0.000,0.176,2.859,0.269,2.615
06:58:11,2.258,0.000,0.176,2.854,0.269,2.600
06:58:06,2.263,0.000,0.181,2.840,0.274,2.615
06:58:01,2.263,0.000,0.181,2.854,0.269,2.630
06:57:55,2.268,0.000,0.181,2.845,0.269,2.610
06:57:50,2.302,0.000,0.171,2.854,0.279,2.610
06:57:45,2.302,0.000,0.181,2.854,0.269,2.644
06:57:39,2.190,0.000,0.176,2.854,0.274,2.630
06:57:34,2.370,0.000,0.181,2.849,0.274,2.605
06:57:29,2.380,0.000,0.171,2.854,0.269,2.630
06:57:19,2.219,0.000,0.176,2.849,0.274,2.625
06:57:19,2.219,0.000,0.181,2.840,0.269,2.649
06:57:14,2.380,0.000,0.171,2.840,0.274,2.620
06:57:08,2.243,0.000,0.166,2.830,0.269,2.644
06:57:03,2.278,0.000,0.161,2.825,0.274,2.654
06:56:58,2.214,0.000,0.186,2.849,0.269,2.630
06:56:53,2.170,0.000,0.176,2.849,0.264,2.654
06:56:48,2.219,0.000,0.181,2.845,0.269,2.630
06:56:42,2.214,0.000,0.181,2.849,0.269,2.625
06:56:37,2.175,0.000,0.181,2.845,0.269,2.507
06:56:31,2.136,0.000,0.171,2.835,0.274,2.639
06:56:25,2.082,0.000,0.161,2.840,0.274,2.478
06:56:20,2.346,0.000,0.171,2.854,0.274,2.674
06:56:15,2.219,0.000,0.181,2.854,0.269,2.639
06:56:10,2.346,0.000,0.181,2.845,0.274,2.639
06:56:04,2.331,0.000,0.176,2.845,0.269,2.595
06:55:55,2.219,0.000,0.171,2.849,0.269,2.630
06:55:54,2.175,0.000,0.147,2.825,0.269,2.375
06:55:44,2.234,0.000,0.181,2.840,0.269,2.605
06:55:44,2.283,0.000,0.176,2.845,0.274,2.649
06:55:38,2.165,0.000,0.186,2.835,0.269,2.586
06:55:33,2.209,0.000,0.171,2.825,0.274,2.576
06:55:28,2.175,0.000,0.181,2.849,0.274,2.610
06:55:22,2.170,0.000,0.176,2.849,0.269,2.590
06:55:17,2.263,0.000,0.176,2.840,0.264,2.620
06:55:11,2.346,0.000,0.186,2.854,0.274,2.605
06:55:06,2.180,0.000,0.176,2.849,0.269,2.620
06:55:01,2.239,0.000,0.166,2.840,0.269,2.561
06:54:55,2.043,0.000,0.161,2.854,0.269,2.463
06:54:50,2.160,0.000,0.171,2.845,0.269,2.595
06:54:44,2.239,0.000,0.171,2.845,0.274,2.615
06:54:40,2.258,0.000,0.181,2.854,0.269,2.610
06:54:29,2.126,0.000,0.171,2.849,0.274,2.571
06:54:29,2.126,0.000,0.171,2.849,0.274,2.546
06:54:19,2.204,0.000,0.186,2.854,0.259,2.590
06:54:19,2.229,0.000,0.171,2.849,0.264,2.600
06:54:13,2.199,0.000,0.181,2.849,0.269,2.625
06:54:04,2.067,0.000,0.156,2.845,0.269,2.502
06:54:04,2.067,0.000,0.166,2.854,0.269,2.527
06:53:58,2.028,0.000,0.186,2.849,0.274,2.405
06:53:53,2.190,0.000,0.176,2.845,0.274,2.595
06:53:44,2.180,0.000,0.156,2.840,0.274,2.532
06:53:44,2.219,0.000,0.176,2.845,0.269,2.527
06:53:38,2.243,0.000,0.161,2.854,0.274,2.449
06:53:29,2.107,0.000,0.186,2.854,0.264,2.561
06:53:29,2.151,0.000,0.171,2.854,0.269,2.576
06:53:24,2.273,0.000,0.176,2.849,0.269,2.542
06:53:18,2.141,0.000,0.161,2.854,0.274,2.576
06:53:12,2.175,0.000,0.176,2.845,0.274,2.546
06:53:07,2.116,0.000,0.181,2.854,0.269,2.542
06:53:01,2.111,0.000,0.181,2.854,0.269,2.566
06:52:56,2.151,0.000,0.181,2.849,0.274,2.537
